Ticker,Date,Open,High,Low,Close,Adj Close,Volume
FB,5/26/2020,239.770004,240.899994,231.669998,232.199997,232.199997,33178300
FB,5/27/2020,229.070007,230.559998,221.130005,229.139999,229.139999,34697600
FB,5/28/2020,224.300003,231.630005,224,225.460007,225.460007,29377200
FB,5/29/2020,225.199997,227.490005,222.880005,225.089996,225.089996,23241500
FB,06/01/20,224.589996,232.440002,223.5,231.910004,231.910004,18223800
FB,06/02/20,230.940002,233,226.559998,232.720001,232.720001,20919000
FB,06/03/20,232.110001,232.649994,228.529999,230.160004,230.160004,15380300
FB,06/04/20,229.559998,231.630005,224.610001,226.289993,226.289993,17041500
FB,06/05/20,226.710007,231.350006,225.309998,230.770004,230.770004,16750400
FB,06/08/20,229.029999,231.550003,227.410004,231.399994,231.399994,15466500
FB,06/09/20,231.520004,239.770004,230.410004,238.669998,238.669998,27462900
FB,06/10/20,240.960007,241.210007,235.279999,236.729996,236.729996,20720700
FB,06/11/20,229.940002,232.889999,223.550003,224.429993,224.429993,26708200
FB,06/12/20,229.899994,231.660004,224.5,228.580002,228.580002,22091400
FB,6/15/2020,225.089996,233.770004,224.800003,232.5,232.5,15340300
FB,6/16/2020,237.139999,238.460007,233,235.649994,235.649994,15236700
FB,6/17/2020,235,237.589996,231.729996,235.529999,235.529999,19578100
FB,6/18/2020,234.990005,236.139999,232.149994,235.940002,235.940002,15782500
FB,6/19/2020,237.789993,240.830002,235.550003,238.789993,238.789993,30081300
FB,6/22/2020,238.559998,240.699997,236.910004,239.220001,239.220001,18917800
FB,6/23/2020,241.279999,245.190002,239.860001,242.240005,242.240005,24017900
FB,6/24/2020,241.199997,243.220001,232.679993,234.020004,234.020004,20834900
FB,6/25/2020,234.619995,237.300003,232.740005,235.679993,235.679993,18704300
FB,6/26/2020,232.639999,233.089996,215.399994,216.080002,216.080002,76343900
FB,6/29/2020,209.75,220.75,207.110001,220.639999,220.639999,58514300
FB,6/30/2020,220.589996,227.5,218.470001,227.070007,227.070007,33927100
FB,07/01/20,228.5,239,227.559998,237.550003,237.550003,43399700
FB,07/02/20,239,240,232.610001,233.419998,233.419998,30633600
FB,07/06/20,233.759995,240.399994,232.270004,240.279999,240.279999,26206200
FB,07/07/20,239.410004,247.649994,238.820007,240.860001,240.860001,27887800
FB,07/08/20,238.110001,246.990005,236.589996,243.580002,243.580002,29791300
FB,07/09/20,245,246.529999,239.240005,244.5,244.5,22174900
FB,07/10/20,243.690002,245.490005,239.320007,245.070007,245.070007,22982700
FB,7/13/2020,247.009995,250.149994,238.419998,239,239,24674900
FB,7/14/2020,236.759995,240.330002,232.029999,239.729996,239.729996,23378100
FB,7/15/2020,241.550003,244.820007,238.050003,240.279999,240.279999,19133600
FB,7/16/2020,238,241.759995,236.330002,240.929993,240.929993,18880700
FB,7/17/2020,241,244.160004,237.860001,242.029999,242.029999,18152400
FB,7/20/2020,240.059998,246.050003,235.639999,245.419998,245.419998,20872200
FB,7/21/2020,246.220001,246.910004,240.080002,241.75,241.75,19364200
FB,7/22/2020,240.259995,241.899994,238.119995,239.869995,239.869995,15427900
FB,7/23/2020,239.630005,242.419998,231.75,232.600006,232.600006,21771800
FB,7/24/2020,230.190002,233.490005,226.899994,230.710007,230.710007,18325800
FB,7/27/2020,231.460007,234.949997,230.830002,233.5,233.5,13163100
FB,7/28/2020,234.630005,234.960007,229.830002,230.119995,230.119995,14170100
FB,7/29/2020,231.139999,233.699997,230.309998,233.289993,233.289993,13588300
FB,7/30/2020,230.220001,234.889999,229,234.5,234.5,20615300
FB,7/31/2020,255.820007,255.850006,249,253.669998,253.669998,53005100
FB,08/03/20,252.649994,255.399994,250.330002,251.960007,251.960007,23124900
FB,08/04/20,251.559998,252.800003,247.429993,249.830002,249.830002,17183500
FB,08/05/20,250.190002,252.270004,247.770004,249.119995,249.119995,13050100
FB,08/06/20,249.039993,266.600006,248.669998,265.279999,265.279999,45241600
FB,08/07/20,264.079987,278.890015,263.429993,268.440002,268.440002,72766400
FB,08/10/20,268.040009,273.859985,259.690002,263,263,30248800
FB,08/11/20,260.190002,265.920013,255.130005,256.130005,256.130005,28238300
FB,08/12/20,258.970001,263.899994,258.109985,259.890015,259.890015,21415700
FB,8/13/2020,261.549988,265.160004,259.570007,261.299988,261.299988,17374000
FB,8/14/2020,262.309998,262.649994,258.679993,261.23999,261.23999,14792700
FB,8/17/2020,262.5,264.100006,259.399994,261.160004,261.160004,13351100
FB,8/18/2020,260.950012,265.149994,259.26001,262.339996,262.339996,18690400
FB,8/19/2020,261.390015,267.910004,261.350006,262.589996,262.589996,23291500
FB,8/20/2020,261.5,269.630005,261.459991,269.01001,269.01001,20299700
FB,8/21/2020,268.690002,270.48999,266.420013,267.01001,267.01001,15538600
FB,8/24/2020,271.070007,277.25,268.769989,271.390015,271.390015,23685600
FB,8/25/2020,272.410004,283.089996,270.26001,280.820007,280.820007,42127200
FB,8/26/2020,284,304.670013,284,303.910004,303.910004,69015200
FB,8/27/2020,300.160004,301.230011,292.019989,293.220001,293.220001,30301300
FB,8/28/2020,295,297.230011,290.980011,293.660004,293.660004,17157400
FB,8/31/2020,293.950012,296.880005,291.549988,293.200012,293.200012,17345100
FB,09/01/20,294.709991,301.48999,292.709991,295.440002,295.440002,17295900
FB,09/02/20,298.880005,303.600006,293.049988,302.5,302.5,24341400
FB,09/03/20,295.98999,297.600006,283.630005,291.119995,291.119995,32294100
FB,09/04/20,287.25,289,271.140015,282.730011,282.730011,30333700
FB,09/08/20,271.279999,279.299988,269.420013,271.160004,271.160004,24864000
FB,09/09/20,275.769989,278.480011,271.350006,273.720001,273.720001,22918800
FB,09/10/20,275.51001,279.160004,267.029999,268.089996,268.089996,24814700
FB,09/11/20,270.059998,271.390015,262.640015,266.609985,266.609985,18913900
FB,9/14/2020,270.950012,276.640015,265.700012,266.149994,266.149994,24093800
FB,9/15/2020,270.670013,274.519989,269.299988,272.420013,272.420013,18478500
FB,9/16/2020,267.290009,272.440002,261.790009,263.519989,263.519989,29183400
FB,9/17/2020,258.279999,261.5,250.190002,254.820007,254.820007,31281400
FB,9/18/2020,258.399994,259.200012,250.050003,252.529999,252.529999,28130800
FB,9/21/2020,247.539993,249.949997,244.130005,248.149994,248.149994,24709400
FB,9/22/2020,253.309998,255.320007,248.220001,254.75,254.75,30293100
FB,9/23/2020,255.259995,257.98999,248.149994,249.020004,249.020004,19641300
FB,9/24/2020,246.5,252.240005,245.619995,249.529999,249.529999,20006800
FB,9/25/2020,249.399994,255.75,246.610001,254.820007,254.820007,18351300
FB,9/28/2020,259.399994,259.600006,254.820007,256.820007,256.820007,18826300
FB,9/29/2020,257.809998,263.329987,256.899994,261.790009,261.790009,20200200
FB,9/30/2020,261.980011,266.079987,260.100006,261.899994,261.899994,20142500
FB,10/01/20,265.350006,268.329987,264.799988,266.630005,266.630005,20009800
FB,10/02/20,261.209991,265.149994,259.179993,259.940002,259.940002,16367600
FB,10/05/20,262.200012,264.869995,260.839996,264.649994,264.649994,12822300
FB,10/06/20,261.779999,265.690002,258.23999,258.660004,258.660004,18696900
FB,10/07/20,259.209991,260.179993,254.820007,258.119995,258.119995,23133400
FB,10/08/20,259.75,264.619995,259.149994,263.76001,263.76001,16312800
FB,10/09/20,264.519989,264.75,262.170013,264.450012,264.450012,14107800
FB,10/12/20,270.200012,280.179993,267.869995,275.75,275.75,31019300
FB,10/13/2020,277.579987,279.100006,273.390015,276.140015,276.140015,18063300
FB,10/14/2020,277.619995,278.75,271.5,271.820007,271.820007,15577800
FB,10/15/2020,267.600006,269.040009,263.670013,266.720001,266.720001,15416100
FB,10/16/2020,267.380005,271.369995,265.299988,265.929993,265.929993,16622700
FB,10/19/2020,265.529999,268.549988,259.880005,261.399994,261.399994,13587000
FB,10/20/2020,263.059998,269.700012,262.880005,267.559998,267.559998,18763200
FB,10/21/2020,279.559998,283.049988,276.369995,278.730011,278.730011,28998600
FB,10/22/2020,279.869995,282.450012,275.040009,278.119995,278.119995,16720000
FB,10/23/2020,278.799988,285.23999,276.820007,284.790009,284.790009,17535200
FB,10/26/2020,283.160004,285.230011,274.26001,277.109985,277.109985,21322900
FB,10/27/2020,278.76001,284.51001,276.309998,283.290009,283.290009,16287200
FB,10/28/2020,278.790009,278.790009,267.26001,267.670013,267.670013,23121800
FB,10/29/2020,276.549988,283.600006,273.779999,280.829987,280.829987,32368100
FB,10/30/2020,274.5,276.700012,259.100006,263.109985,263.109985,47247800
FB,11/02/20,264.600006,270.470001,257.339996,261.359985,261.359985,27165700
FB,11/03/20,263.160004,270.049988,260.880005,265.299988,265.299988,17961900
FB,11/04/20,281,288.940002,278.619995,287.380005,287.380005,35364400
FB,11/05/20,291.899994,297.380005,288.950012,294.679993,294.679993,23823600
FB,11/06/20,293.950012,294.600006,288.059998,293.410004,293.410004,13891000
FB,11/09/20,289.869995,292.579987,278.529999,278.769989,278.769989,25117700
FB,11/10/20,273.100006,274,264,272.429993,272.429993,29067700
FB,11/11/20,273.470001,278.399994,272.480011,276.480011,276.480011,14957000
FB,11/12/20,277.179993,279.75,274.429993,275.079987,275.079987,12899500
FB,11/13/2020,277.720001,277.76001,273.100006,276.950012,276.950012,10391200
FB,11/16/2020,275.049988,279.410004,274.630005,278.959991,278.959991,12970400
FB,11/17/2020,277.679993,277.679993,273.290009,275,275,15040300
FB,11/18/2020,274.519989,277.390015,271.839996,271.970001,271.970001,12152900
FB,11/19/2020,271.019989,273.470001,269.190002,272.940002,272.940002,12963700
FB,11/20/2020,272.559998,273,269.410004,269.700012,269.700012,18114700
FB,11/23/2020,270.890015,270.950012,264.529999,268.429993,268.429993,20990800
FB,11/24/2020,268.48999,277.820007,267.869995,276.920013,276.920013,16930400
FB,11/25/2020,278.140015,280.179993,272.649994,275.589996,275.589996,12467000
FB,11/27/2020,277.390015,279.130005,274.820007,277.809998,277.809998,7808400
FB,11/30/2020,276.029999,277.700012,271.01001,276.970001,276.970001,16693300
FB,12/01/20,279.160004,289.299988,278.959991,286.549988,286.549988,20738900
FB,12/02/20,285.359985,291.779999,280.829987,287.519989,287.519989,17361600
FB,12/03/20,286.25,286.649994,281.070007,281.850006,281.850006,12921700
FB,12/04/20,280.299988,283.459991,279.299988,279.700012,279.700012,10880300
FB,12/07/20,279.190002,288.48999,278.200012,285.579987,285.579987,13007700
FB,12/08/20,286.01001,286.429993,281.549988,283.399994,283.399994,10747700
FB,12/09/20,283.660004,287.630005,271.75,277.920013,277.920013,25189700
FB,12/10/20,275.540009,278.730011,271.859985,277.119995,277.119995,20065100
FB,12/11/20,274.529999,276.480011,270.25,273.549988,273.549988,14391400
FB,12/14/2020,273.369995,277.220001,271.559998,274.190002,274.190002,16376900
FB,12/15/2020,274.829987,276.079987,267.470001,275.549988,275.549988,23979500
FB,12/16/2020,274.76001,277.859985,272.51001,275.670013,275.670013,15885000
FB,12/17/2020,277.070007,280.440002,273.609985,274.480011,274.480011,16377800
FB,12/18/2020,275.769989,278,271.140015,276.399994,276.399994,26693200
FB,12/21/2020,272.980011,274.670013,267.790009,272.790009,272.790009,16553700
FB,12/22/2020,271.5,271.5,264.630005,267.089996,267.089996,17312900
FB,12/23/2020,266.890015,272.170013,266.230011,268.109985,268.109985,14329000
FB,12/24/2020,268.880005,270.399994,266.200012,267.399994,267.399994,6702000
FB,12/28/2020,268.73999,277.299988,265.660004,277,277,23299700
FB,12/29/2020,276.950012,280.51001,276.279999,276.779999,276.779999,16383000
FB,12/30/2020,277.950012,278.079987,271.709991,271.869995,271.869995,11803800
FB,12/31/2020,272,277.089996,269.809998,273.160004,273.160004,12900400
FB,01/04/21,274.779999,275,265.200012,268.940002,268.940002,15106100
FB,01/05/21,268.290009,272.399994,268.209991,270.970001,270.970001,9871600
FB,01/06/21,262,267.75,260.01001,263.309998,263.309998,24354100
FB,01/07/21,265.899994,271.609985,264.779999,268.73999,268.73999,15789800
FB,01/08/21,268.309998,268.950012,263.179993,267.570007,267.570007,18528300
FB,01/11/21,260.480011,263.470001,255.899994,256.839996,256.839996,30412300
FB,01/12/21,256.630005,259.720001,250.300003,251.089996,251.089996,26383500
FB,1/13/2021,251.550003,253.949997,249.199997,251.639999,251.639999,19528900
FB,1/14/2021,253.399994,255.029999,244.610001,245.639999,245.639999,29739400
FB,1/15/2021,247.899994,253.860001,247.160004,251.360001,251.360001,24942900
FB,1/19/2021,256.899994,262.200012,252.720001,261.100006,261.100006,28028500
FB,1/20/2021,268.929993,270.320007,263.600006,267.480011,267.480011,25199900
FB,1/21/2021,269.26001,273.600006,267.48999,272.869995,272.869995,20838700
FB,1/22/2021,272.01001,278.470001,272,274.5,274.5,21954000
FB,1/25/2021,278.140015,280.100006,271.51001,278.01001,278.01001,19087000
FB,1/26/2021,278.140015,285.390015,277.809998,282.049988,282.049988,19373600
FB,1/27/2021,282.529999,283.450012,268.119995,272.140015,272.140015,35346200
FB,1/28/2021,277.179993,286.790009,264.700012,265,265,37758800
FB,1/29/2021,265.299988,266.559998,254.850006,258.329987,258.329987,30389500
FB,02/01/21,259.519989,264.170013,254.910004,262.01001,262.01001,22914300
FB,02/02/21,264,268.850006,263.269989,267.079987,267.079987,17320800
FB,02/03/21,265.619995,269.200012,263.839996,266.649994,266.649994,14223400
FB,02/04/21,267.01001,268.160004,264,266.48999,266.48999,16060000
FB,02/05/21,266.799988,269.170013,265.670013,268.100006,268.100006,12454400
FB,02/08/21,268.75,269.859985,265,266.579987,266.579987,13755200
FB,02/09/21,266.440002,273.390015,265.75,269.450012,269.450012,14613400
FB,02/10/21,272.450012,273.799988,267.720001,271.869995,271.869995,14687200
FB,02/11/21,271.890015,273.579987,268.48999,270.390015,270.390015,12828600
FB,02/12/21,270.519989,271.179993,268.339996,270.5,270.5,9097600
FB,2/16/2021,270.799988,276.600006,270.049988,273.970001,273.970001,15417200
FB,2/17/2021,271.23999,273.970001,269.579987,273.570007,273.570007,12763200
FB,2/18/2021,269.570007,271.950012,266.029999,269.390015,269.390015,15249100
FB,2/19/2021,269.859985,270.269989,260.149994,261.559998,261.559998,25622600
FB,2/22/2021,257.950012,263.070007,257.529999,260.329987,260.329987,17434900
FB,2/23/2021,259.5,267.459991,254.960007,265.859985,265.859985,21924600
FB,2/24/2021,262.329987,266.380005,258.390015,264.309998,264.309998,15736100
FB,2/25/2021,262.299988,266.940002,254.039993,254.690002,254.690002,19053100
FB,2/26/2021,256.470001,265.549988,256.470001,257.619995,257.619995,26619500
FB,03/01/21,260.820007,266.649994,257.899994,264.910004,264.910004,22157300
FB,03/02/21,265.779999,266.709991,258.649994,259,259,15191700
FB,03/03/21,260.290009,260.98999,255.100006,255.410004,255.410004,15513500
FB,03/04/21,256.470001,266.48999,253.5,257.640015,257.640015,31626500
FB,03/05/21,260.670013,265.450012,255.610001,264.279999,264.279999,26820100
FB,03/08/21,265.549988,265.579987,255.050003,255.309998,255.309998,18391800
FB,03/09/21,261.179993,268.529999,259.809998,265.73999,265.73999,22039700
FB,03/10/21,268.640015,268.970001,262.869995,264.899994,264.899994,14210300
FB,03/11/21,268.109985,277.899994,267.820007,273.880005,273.880005,21834000
FB,03/12/21,269.140015,269.73999,264.019989,268.399994,268.399994,20600200
FB,3/15/2021,269.079987,275.959991,268.5,273.75,273.75,16844800
FB,3/16/2021,276.079987,282.140015,274.799988,279.279999,279.279999,22437700
FB,3/17/2021,275.709991,286.230011,275.410004,284.01001,284.01001,21315000
FB,3/18/2021,279.869995,285.190002,278.279999,278.619995,278.619995,18728300
FB,3/19/2021,281.220001,292.799988,281.200012,290.109985,290.109985,38930500
FB,3/22/2021,290.450012,299.709991,286.75,293.540009,293.540009,28273100
FB,3/23/2021,293.149994,298,289.809998,290.630005,290.630005,23000900
FB,3/24/2021,291,291.720001,281.160004,282.140015,282.140015,18675000
FB,3/25/2021,280.980011,288.059998,277.75,278.73999,278.73999,24505600
FB,3/26/2021,278.299988,284.5,277.769989,283.019989,283.019989,17629200
FB,3/29/2021,285.769989,293.179993,284.700012,290.820007,290.820007,21718800
FB,3/30/2021,289.829987,292.470001,286.700012,288,288,17474500
FB,3/31/2021,289.98999,296.5,288.609985,294.529999,294.529999,19498200
FB,04/01/21,298.399994,302.399994,296.600006,298.660004,298.660004,17616000
FB,04/05/21,300.890015,310.769989,300.679993,308.910004,308.910004,28237000
FB,04/06/21,308.839996,311.350006,305.25,306.26001,306.26001,17335200
FB,04/07/21,306.339996,314.25,305.5,313.089996,313.089996,22855200
FB,04/08/21,314.850006,315.880005,310.049988,313.019989,313.019989,20894100
FB,04/09/21,311.399994,314.73999,310.329987,312.459991,312.459991,15988600
FB,04/12/21,311.049988,312.149994,307.929993,311.540009,311.540009,10881900
FB,4/13/2021,312.209991,314.429993,309.320007,309.76001,309.76001,14036900
FB,4/14/2021,307.299988,308.029999,301.950012,302.820007,302.820007,17421400
FB,4/15/2021,306.339996,310.140015,304.100006,307.820007,307.820007,14558300
FB,4/16/2021,308.170013,308.950012,304.609985,306.179993,306.179993,13059200
FB,4/19/2021,305.01001,307.700012,300.559998,302.23999,302.23999,14553500
FB,4/20/2021,301.98999,305.100006,297.209991,302.649994,302.649994,16796400
FB,4/21/2021,301.950012,301.980011,297.390015,301.470001,301.470001,14863500
FB,4/22/2021,301.329987,302.920013,296.040009,296.519989,296.519989,16375400
FB,4/23/2021,298.76001,302.589996,297.149994,301.130005,301.130005,17536800
FB,4/26/2021,303.339996,305.799988,301.559998,303.040009,303.040009,16172600
FB,4/27/2021,304.279999,305.339996,301.109985,303.570007,303.570007,15309300
FB,4/28/2021,307.359985,310.920013,305.369995,307.100006,307.100006,33907200
FB,4/29/2021,330.119995,331.809998,321.609985,329.51001,329.51001,56526800
FB,4/30/2021,326.140015,329.820007,324.5,325.079987,325.079987,26332400
FB,05/03/21,326.170013,328.549988,321.839996,322.579987,322.579987,18719500
FB,05/04/21,320.019989,322.190002,313.119995,318.359985,318.359985,24032600
FB,05/05/21,318.190002,321.059998,314.48999,315.019989,315.019989,15577600
FB,05/06/21,314.519989,320.23999,313.269989,320.019989,320.019989,19012200
FB,05/07/21,322.380005,322.940002,318.75,319.079987,319.079987,15916700
FB,05/10/21,314.350006,314.579987,304.829987,305.970001,305.970001,24239200
FB,05/11/21,300.75,306.839996,299.690002,306.529999,306.529999,18920100
FB,05/12/21,301.130005,304.959991,298.190002,302.549988,302.549988,24645500
FB,5/13/2021,306.079987,308.859985,302.769989,305.26001,305.26001,18079200
FB,5/14/2021,309.540009,316.850006,309.079987,315.940002,315.940002,19245700
FB,5/17/2021,313.549988,315.679993,311.579987,315.459991,315.459991,15401300
FB,5/18/2021,315.589996,316.5,309.809998,309.959991,309.959991,14522400
FB,5/19/2021,304.190002,314.660004,303.570007,313.589996,313.589996,19106200
FB,5/20/2021,313.579987,319.25,313.160004,318.609985,318.609985,17320200
FB,5/21/2021,319.290009,319.929993,315.809998,316.230011,316.230011,13600900
FB,5/24/2021,318.209991,325.950012,318.029999,324.630005,324.630005,16445400
FB,5/25/2021,327.079987,329.179993,324.799988,327.790009,327.790009,16437000
FB,5/26/2021,328.350006,329.829987,325.820007,327.660004,327.660004,9686900
FB,5/27/2021,328,333.779999,326.76001,332.75,332.75,20477700
FB,5/28/2021,331,332.869995,328.329987,328.730011,328.730011,12037400
FB,06/01/21,330.149994,331.420013,326.640015,329.130005,329.130005,11765900
FB,06/02/21,330.380005,331.869995,327.119995,329.149994,329.149994,11654300
FB,06/03/21,325.779999,327.380005,323.480011,326.040009,326.040009,12610800
FB,06/04/21,325.899994,332.459991,325.179993,330.350006,330.350006,13289400
FB,06/07/21,329.480011,337.690002,328.929993,336.579987,336.579987,20136700
FB,06/08/21,336.700012,338.299988,332.23999,333.679993,333.679993,14580500
FB,06/09/21,335.73999,336.799988,330,330.25,330.25,13727900
FB,06/10/21,330.790009,333.940002,328.549988,332.459991,332.459991,13240200
FB,06/11/21,332.579987,332.829987,328.929993,331.26001,331.26001,13587900
FB,6/14/2021,331.899994,336.820007,329.809998,336.769989,336.769989,12250800
FB,6/15/2021,336.98999,339.920013,335.029999,336.75,336.75,15795200
FB,6/16/2021,336.700012,337.549988,328.720001,331.079987,331.079987,17232200
FB,6/17/2021,330.48999,337.980011,330.149994,336.51001,336.51001,17794100
FB,6/18/2021,334.529999,336.149994,329,329.660004,329.660004,23039500
FB,6/21/2021,331.089996,332.920013,327.649994,332.290009,332.290009,11337500
FB,6/22/2021,332.690002,339.920013,332.600006,339.029999,339.029999,15345300
FB,6/23/2021,339.350006,343.420013,338.200012,340.589996,340.589996,14817800
FB,6/24/2021,341.850006,344.899994,341.790009,343.179993,343.179993,12329100
FB,6/25/2021,342.589996,344.119995,339.679993,341.369995,341.369995,14594400
FB,6/28/2021,342.459991,358.140015,341.769989,355.640015,355.640015,29156100
FB,6/29/2021,356.269989,356.73999,349.049988,351.890015,351.890015,21417300
FB,6/30/2021,352.170013,352.920013,347.170013,347.709991,347.709991,15107500
FB,07/01/21,346.820007,354.670013,346.5,354.390015,354.390015,17137000
FB,07/02/21,355.100006,356.440002,352.619995,354.700012,354.700012,11521300
FB,07/06/21,356.5,358.790009,349.179993,352.779999,352.779999,13488500
FB,07/07/21,355.26001,356.48999,350,350.48999,350.48999,14218900
FB,07/08/21,345.730011,348.329987,342.559998,345.649994,345.649994,14406500
FB,07/09/21,345.320007,350.709991,345.269989,350.420013,350.420013,13018700
FB,07/12/21,351.230011,354.190002,349.640015,353.160004,353.160004,10018600
FB,7/13/2021,351.5,358.48999,348.799988,352.089996,352.089996,11456000
FB,7/14/2021,354.559998,355.200012,346.730011,347.630005,347.630005,13894200
FB,7/15/2021,349.230011,349.230011,340.220001,344.459991,344.459991,14781600
FB,7/16/2021,344.910004,345.98999,340.140015,341.160004,341.160004,11026100
FB,7/19/2021,337.570007,339.790009,334.540009,336.950012,336.950012,14372300
FB,7/20/2021,338.799988,343.450012,334.5,341.660004,341.660004,11024300
FB,7/21/2021,341.5,346.519989,341.25,346.230011,346.230011,9279700
FB,7/22/2021,346.679993,351.540009,345.209991,351.190002,351.190002,12385400
FB,7/23/2021,360.910004,375.329987,357.190002,369.790009,369.790009,33694300
FB,7/26/2021,369.579987,374.440002,368.220001,372.459991,372.459991,14925200
FB,7/27/2021,371.910004,373.149994,364.549988,367.809998,367.809998,15705400
FB,7/28/2021,374.559998,377.549988,366.929993,373.279999,373.279999,29676900
FB,7/29/2021,361,365.519989,356.73999,358.320007,358.320007,33413200
FB,7/30/2021,354,360.730011,352.940002,356.299988,356.299988,15966700
FB,08/02/21,358.100006,359.399994,350.73999,351.950012,351.950012,13180400
FB,08/03/21,352.730011,353.769989,347.700012,351.23999,351.23999,12406100
FB,08/04/21,352.420013,360.480011,351.51001,358.920013,358.920013,14180600
FB,08/05/21,359.640015,363.899994,356.899994,362.970001,362.970001,10247200
FB,08/06/21,361.399994,365.149994,361.399994,363.51001,363.51001,8918100
FB,08/09/21,363.76001,365.779999,360.75,361.609985,361.609985,7798900
FB,08/10/21,361.829987,364.100006,359.040009,361.130005,361.130005,7469900
FB,08/11/21,362.100006,362.359985,357.809998,359.959991,359.959991,8400300
FB,08/12/21,358.450012,363,357.109985,362.649994,362.649994,7170700
FB,8/13/2021,362.970001,364.660004,361.480011,363.179993,363.179993,7192500
FB,8/16/2021,362.519989,366.950012,357.380005,366.559998,366.559998,11222100
FB,8/17/2021,362.980011,364.670013,355.070007,358.450012,358.450012,12328700
FB,8/18/2021,356.25,359.859985,355.149994,355.450012,355.450012,10042400
FB,8/19/2021,351.350006,357.570007,351,355.119995,355.119995,12004500
FB,8/20/2021,354.600006,359.98999,353.309998,359.369995,359.369995,8693500
FB,8/23/2021,359.440002,365.690002,359.100006,363.350006,363.350006,10942000
FB,8/24/2021,363.660004,367.959991,361.839996,365.51001,365.51001,9235100
FB,8/25/2021,365.600006,370.859985,365.399994,368.390015,368.390015,9684500
FB,8/26/2021,368.380005,369.440002,364.130005,364.380005,364.380005,7888700
FB,8/27/2021,365.100006,373.73999,364.079987,372.630005,372.630005,11214200
FB,8/30/2021,372.559998,381.48999,370.519989,380.660004,380.660004,13547300
FB,8/31/2021,379.950012,382.76001,378.799988,379.380005,379.380005,12345400
FB,09/01/21,379.589996,384.329987,378.809998,382.049988,382.049988,11567200
FB,09/02/21,381.5,381.75,374.059998,375.279999,375.279999,14832900
FB,09/03/21,374.75,377.160004,373.109985,376.26001,376.26001,7509600
FB,09/07/21,375.880005,382.959991,373.149994,382.179993,382.179993,10793800
FB,09/08/21,380.160004,380.869995,374.790009,377.570007,377.570007,11067200
FB,09/09/21,377.640015,379.829987,376.570007,378,378,9098900
FB,09/10/21,381.359985,383.790009,378.26001,378.690002,378.690002,11537600
FB,9/13/2021,381.679993,381.75,374.350006,376.51001,376.51001,13026300
FB,9/14/2021,377.399994,378.589996,375.109985,376.529999,376.529999,8711600
FB,9/15/2021,377,377.559998,367.670013,373.920013,373.920013,17940300
FB,9/16/2021,372.790009,373.559998,369.709991,373.059998,373.059998,11934200
FB,9/17/2021,371.410004,371.410004,361.589996,364.720001,364.720001,26299000
FB,9/20/2021,359.299988,361.029999,349.799988,355.700012,355.700012,19822800
FB,9/21/2021,358.5,360.040009,355.190002,357.480011,357.480011,11751900
FB,9/22/2021,347.230011,349.839996,340.690002,343.209991,343.209991,43692900
FB,9/23/2021,345.359985,349.670013,343,345.959991,345.959991,21806300
FB,9/24/2021,343.23999,354.350006,342.369995,352.959991,352.959991,18801900
FB,9/27/2021,349.809998,355.149994,347.079987,353.579987,353.579987,15205800
FB,9/28/2021,347.970001,349.600006,338.920013,340.649994,340.649994,21710300
FB,9/29/2021,343.149994,345.230011,338.880005,339.609985,339.609985,14452200
FB,9/30/2021,340.450012,342.799988,338.149994,339.390015,339.390015,16547100
FB,10/01/21,341.609985,345.019989,338.640015,343.01001,343.01001,14905300
FB,10/04/21,335.529999,335.940002,322.700012,326.230011,326.230011,42885000
FB,10/05/21,328.579987,335.179993,326.160004,332.959991,332.959991,35377900
FB,10/06/21,329.73999,334.380005,325.799988,333.640015,333.640015,26443000
FB,10/07/21,337,338.839996,328.980011,329.220001,329.220001,28307500
FB,10/08/21,331.51001,333.399994,328.709991,330.049988,330.049988,15934300
FB,10/11/21,327.630005,330.459991,325.309998,325.450012,325.450012,14708200
FB,10/12/21,323.029999,324.380005,317.369995,323.769989,323.769989,31658700
FB,10/13/2021,326.970001,327,322.660004,324.540009,324.540009,14761500
FB,10/14/2021,328.359985,330.519989,327.100006,328.529999,328.529999,14302200
FB,10/15/2021,328.679993,329.070007,322.51001,324.76001,324.76001,21575100
FB,10/18/2021,328.950012,335.890015,327.5,335.339996,335.339996,21585000
FB,10/19/2021,339.649994,342.459991,337.279999,339.98999,339.98999,18786300
FB,10/20/2021,343.450012,343.980011,339.450012,340.779999,340.779999,13639500
FB,10/21/2021,340.279999,342.309998,337.799988,341.880005,341.880005,16354400
FB,10/22/2021,326.350006,329.630005,321.109985,324.609985,324.609985,35224500
FB,10/25/2021,320.299988,329.559998,319.720001,328.690002,328.690002,38409000
FB,10/26/2021,328.26001,330.209991,309.600006,315.809998,315.809998,65654000
FB,10/27/2021,314.190002,319.25,312.059998,312.220001,312.220001,29971800
FB,10/28/2021,312.98999,325.519989,308.109985,316.920013,316.920013,50806800
FB,10/29/2021,320.190002,326,319.600006,323.570007,323.570007,37059400
FB,11/01/21,326.040009,333.450012,326,329.980011,329.980011,31518900
FB,11/02/21,331.380005,334.790009,323.799988,328.079987,328.079987,28353000
FB,11/03/21,327.48999,332.149994,323.200012,331.619995,331.619995,20786500
FB,11/04/21,334.01001,337.269989,332.649994,335.850006,335.850006,22495300
FB,11/05/21,340.309998,346.790009,339.640015,341.130005,341.130005,26852100
